Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW4493,172.25.94.225,BON-NL-7,09-03-2020 23:28:33,09-03-2020 23:28:33,FIX,53.0085642,6.590641517
BW4493,172.25.94.225,BON-NL-7,09-03-2020 23:33:33,09-03-2020 23:33:33,FIX,53.008561917,6.59063845
BW4493,172.25.94.225,BON-NL-7,09-03-2020 23:38:33,09-03-2020 23:38:33,FIX,53.008562267,6.59063925
BW4493,172.25.94.225,BON-NL-7,09-03-2020 23:43:33,09-03-2020 23:43:33,FIX,53.008563483,6.5906408
BW4493,172.25.94.225,BON-NL-7,09-03-2020 23:48:33,09-03-2020 23:48:33,FIX,53.008563433,6.590642183
BW4493,172.25.94.225,BON-NL-7,09-03-2020 23:53:33,09-03-2020 23:53:33,FIX,53.0086042,6.590640617
BW4493,172.25.94.225,BON-NL-7,09-03-2020 23:58:33,09-03-2020 23:58:33,FIX,53.008597483,6.59064565
BW4493,172.25.94.225,BON-NL-7,10-03-2020 00:03:33,10-03-2020 00:03:33,FIX,53.008593617,6.590651433
BW4493,172.25.94.225,BON-NL-7,10-03-2020 00:08:33,10-03-2020 00:08:33,FIX,53.0085897,6.590652067
BW4493,172.25.94.225,BON-NL-7,10-03-2020 00:13:33,10-03-2020 00:13:33,FIX,53.00858565,6.59065435
BW4493,172.25.94.225,BON-NL-7,10-03-2020 00:18:33,10-03-2020 00:18:33,FIX,53.00858305,6.590655633
BW4493,172.25.94.225,BON-NL-7,10-03-2020 00:26:53,10-03-2020 00:26:53,FIX,53.0085121,6.590626283
BW4493,172.25.94.225,BON-NL-7,10-03-2020 00:31:53,10-03-2020 00:31:53,FIX,53.008562533,6.590645167
BW4493,172.25.94.225,BON-NL-7,10-03-2020 00:36:53,10-03-2020 00:36:53,FIX,53.008563633,6.590648417
BW4493,172.25.94.225,BON-NL-7,10-03-2020 00:41:53,10-03-2020 00:41:53,FIX,53.00856385,6.590647383
BW4493,172.25.94.225,BON-NL-7,10-03-2020 00:46:53,10-03-2020 00:46:53,FIX,53.008551733,6.590632533
BW4493,172.25.94.225,BON-NL-7,10-03-2020 00:51:53,10-03-2020 00:51:53,FIX,53.008553967,6.5906364
BW4493,172.25.94.225,BON-NL-7,10-03-2020 00:56:53,10-03-2020 00:56:53,FIX,53.00855535,6.590638917
BW4493,172.25.94.225,BON-NL-7,10-03-2020 01:01:53,10-03-2020 01:01:53,FIX,53.008554567,6.59064625
BW4493,172.25.94.225,BON-NL-7,10-03-2020 01:06:53,10-03-2020 01:06:53,FIX,53.008554617,6.590648467
BW4493,172.25.94.225,BON-NL-7,10-03-2020 01:11:53,10-03-2020 01:11:53,FIX,53.00855465,6.590651167
BW4493,172.25.94.225,BON-NL-7,10-03-2020 01:16:53,10-03-2020 01:16:53,FIX,53.008553067,6.59065365
BW4493,172.25.94.225,BON-NL-7,10-03-2020 01:21:53,10-03-2020 01:21:53,FIX,53.00857555,6.590644417
BW4493,172.25.94.225,BON-NL-7,10-03-2020 01:26:53,10-03-2020 01:26:53,FIX,53.0085753,6.5906484
BW4493,172.25.94.225,BON-NL-7,10-03-2020 01:31:53,10-03-2020 01:31:53,FIX,53.008572633,6.5906478
BW4493,172.25.94.225,BON-NL-7,10-03-2020 01:36:53,10-03-2020 01:36:53,FIX,53.00856985,6.59064975
BW4493,172.25.94.225,BON-NL-7,10-03-2020 01:41:53,10-03-2020 01:41:53,FIX,53.008570167,6.590648983
BW4493,172.25.94.225,BON-NL-7,10-03-2020 01:46:53,10-03-2020 01:46:53,FIX,53.008568133,6.590649117
BW4493,172.25.94.225,BON-NL-7,10-03-2020 01:51:53,10-03-2020 01:51:53,FIX,53.008566667,6.590651317
BW4493,172.25.94.225,BON-NL-7,10-03-2020 01:56:53,10-03-2020 01:56:53,FIX,53.00856575,6.5906532
BW4493,172.25.94.225,BON-NL-7,10-03-2020 02:01:53,10-03-2020 02:01:53,FIX,53.008565617,6.590654517
BW4493,172.25.94.225,BON-NL-7,10-03-2020 02:06:53,10-03-2020 02:06:53,FIX,53.008565083,6.59065505
BW4493,172.25.94.225,BON-NL-7,10-03-2020 02:11:53,10-03-2020 02:11:53,FIX,53.008582383,6.590683117
BW4493,172.25.94.225,BON-NL-7,10-03-2020 02:16:53,10-03-2020 02:16:53,FIX,53.008581417,6.5906857
BW4493,172.25.94.225,BON-NL-7,10-03-2020 02:21:53,10-03-2020 02:21:53,FIX,53.008576333,6.590681883
BW4493,172.25.94.225,BON-NL-7,10-03-2020 02:26:53,10-03-2020 02:26:53,FIX,53.008576817,6.5906866
BW4493,172.25.94.225,BON-NL-7,10-03-2020 02:31:53,10-03-2020 02:31:53,FIX,53.008575533,6.59068605
BW4493,172.25.94.225,BON-NL-7,10-03-2020 02:36:53,10-03-2020 02:36:53,FIX,53.008565033,6.590666767
BW4493,172.25.94.225,BON-NL-7,10-03-2020 02:41:53,10-03-2020 02:41:53,FIX,53.008565733,6.590670867
BW4493,172.25.94.225,BON-NL-7,10-03-2020 02:46:53,10-03-2020 02:46:53,FIX,53.008566,6.590671883
BW4493,172.25.94.225,BON-NL-7,10-03-2020 02:51:53,10-03-2020 02:51:53,FIX,53.008566817,6.590671783
BW4493,172.25.94.225,BON-NL-7,10-03-2020 02:56:53,10-03-2020 02:56:53,FIX,53.008565233,6.59067305
BW4493,172.25.94.225,BON-NL-7,10-03-2020 03:01:53,10-03-2020 03:01:53,FIX,53.008576417,6.590740017
BW4493,172.25.94.225,BON-NL-7,10-03-2020 03:06:53,10-03-2020 03:06:53,FIX,53.008572817,6.590732
BW4493,172.25.94.225,BON-NL-7,10-03-2020 03:11:53,10-03-2020 03:11:53,FIX,53.008572517,6.59072695
BW4493,172.25.94.225,BON-NL-7,10-03-2020 03:16:53,10-03-2020 03:16:53,FIX,53.008570167,6.5907231
BW4493,172.25.94.225,BON-NL-7,10-03-2020 03:21:53,10-03-2020 03:21:53,FIX,53.00856925,6.590718083
BW4493,172.25.94.225,BON-NL-7,10-03-2020 03:26:53,10-03-2020 03:26:53,FIX,53.008567967,6.59071355
BW4493,172.25.94.225,BON-NL-7,10-03-2020 03:31:53,10-03-2020 03:31:53,FIX,53.008567417,6.590710017
BW4493,172.25.94.225,BON-NL-7,10-03-2020 03:36:53,10-03-2020 03:36:53,FIX,53.008568133,6.590706817
BW4493,172.25.94.225,BON-NL-7,10-03-2020 03:41:53,10-03-2020 03:41:53,FIX,53.008568267,6.590703333
BW4493,172.25.94.225,BON-NL-7,10-03-2020 03:46:53,10-03-2020 03:46:53,FIX,53.0085681,6.590700133
BW4493,172.25.94.225,BON-NL-7,10-03-2020 03:51:53,10-03-2020 03:51:53,FIX,53.00857335,6.590631133
BW4493,172.25.94.225,BON-NL-7,10-03-2020 03:56:53,10-03-2020 03:56:53,FIX,53.008571467,6.590636967
BW4493,172.25.94.225,BON-NL-7,10-03-2020 04:01:53,10-03-2020 04:01:53,FIX,53.008573917,6.590636483
BW4493,172.25.94.225,BON-NL-7,10-03-2020 04:06:53,10-03-2020 04:06:53,FIX,53.008574683,6.59063825
BW4493,172.25.94.225,BON-NL-7,10-03-2020 04:11:53,10-03-2020 04:11:53,FIX,53.00857675,6.590639183
BW4493,172.25.94.225,BON-NL-7,10-03-2020 04:16:53,10-03-2020 04:16:53,FIX,53.0085771,6.590641717
BW4493,172.25.94.225,BON-NL-7,10-03-2020 04:21:53,10-03-2020 04:21:53,FIX,53.0085336,6.590679433
BW4493,172.25.94.225,BON-NL-7,10-03-2020 04:26:53,10-03-2020 04:26:53,FIX,53.008535933,6.5906775
BW4493,172.25.94.225,BON-NL-7,10-03-2020 04:31:53,10-03-2020 04:31:53,FIX,53.008559583,6.590688267
BW4493,172.25.94.225,BON-NL-7,10-03-2020 04:36:53,10-03-2020 04:36:53,FIX,53.008561567,6.590682533
BW4493,172.25.94.225,BON-NL-7,10-03-2020 04:41:53,10-03-2020 04:41:53,FIX,53.008577767,6.590641883
BW4493,172.25.94.225,BON-NL-7,10-03-2020 04:46:53,10-03-2020 04:46:53,FIX,53.00857605,6.5906444
BW4493,172.25.94.225,BON-NL-7,10-03-2020 04:51:53,10-03-2020 04:51:53,FIX,53.008578917,6.590645917
BW4493,172.25.94.225,BON-NL-7,10-03-2020 04:56:53,10-03-2020 04:56:53,FIX,53.008580817,6.5906473
BW4493,172.25.94.225,BON-NL-7,10-03-2020 05:01:53,10-03-2020 05:01:53,FIX,53.008547233,6.5907025
BW4493,172.25.94.225,BON-NL-7,10-03-2020 05:06:53,10-03-2020 05:06:53,FIX,53.0085496,6.590700467
BW4493,172.25.94.225,BON-NL-7,10-03-2020 05:11:53,10-03-2020 05:11:53,FIX,53.008551633,6.590698233
BW4493,172.25.94.225,BON-NL-7,10-03-2020 05:16:53,10-03-2020 05:16:53,FIX,53.008553417,6.5906951
BW4493,172.25.94.225,BON-NL-7,10-03-2020 05:21:53,10-03-2020 05:21:53,FIX,53.008554433,6.59069215
BW4493,172.25.94.225,BON-NL-7,10-03-2020 05:26:53,10-03-2020 05:26:53,FIX,53.008555983,6.59068835
BW4493,172.25.94.225,BON-NL-7,10-03-2020 05:31:53,10-03-2020 05:31:53,FIX,53.008572767,6.590670733
BW4493,172.25.94.225,BON-NL-7,10-03-2020 05:36:53,10-03-2020 05:36:53,FIX,53.008570517,6.590668033
BW4493,172.25.94.225,BON-NL-7,10-03-2020 05:41:53,10-03-2020 05:41:53,FIX,53.008568383,6.5906642
BW4493,172.25.94.225,BON-NL-7,10-03-2020 05:46:53,10-03-2020 05:46:53,FIX,53.00856795,6.590665167
BW4493,172.25.94.225,BON-NL-7,10-03-2020 05:51:53,10-03-2020 05:51:53,FIX,53.008569117,6.590666
BW4493,172.25.94.225,BON-NL-7,10-03-2020 05:56:53,10-03-2020 05:56:53,FIX,53.00856795,6.590663533
BW4493,172.25.94.225,BON-NL-7,10-03-2020 06:01:53,10-03-2020 06:01:53,FIX,53.008566267,6.590662333
BW4493,172.25.94.225,BON-NL-7,10-03-2020 06:06:53,10-03-2020 06:06:53,FIX,53.008565183,6.590661583
BW4493,172.25.94.225,BON-NL-7,10-03-2020 06:11:53,10-03-2020 06:11:53,FIX,53.0085643,6.590661067
BW4493,172.25.94.225,BON-NL-7,10-03-2020 06:16:53,10-03-2020 06:16:53,FIX,53.008562783,6.590660367
BW4493,172.25.94.225,BON-NL-7,10-03-2020 06:21:53,10-03-2020 06:21:53,FIX,53.008570817,6.59064975
BW4493,172.25.94.225,BON-NL-7,10-03-2020 06:26:53,10-03-2020 06:26:53,FIX,53.008585567,6.590683517
BW4493,172.25.94.225,BON-NL-7,10-03-2020 06:31:53,10-03-2020 06:31:53,FIX,53.0085707,6.590642117
BW4493,172.25.94.225,BON-NL-7,10-03-2020 06:36:53,10-03-2020 06:36:53,FIX,53.0085575,6.5906737
BW4493,172.25.94.225,BON-NL-7,10-03-2020 06:41:53,10-03-2020 06:41:53,FIX,53.008555317,6.590672883
BW4493,172.25.94.225,BON-NL-7,10-03-2020 06:46:53,10-03-2020 06:46:53,FIX,53.00855455,6.590671867
BW4493,172.25.94.225,BON-NL-7,10-03-2020 06:51:53,10-03-2020 06:51:53,FIX,53.008552583,6.590672283
BW4493,172.25.94.225,BON-NL-7,10-03-2020 06:56:53,10-03-2020 06:56:53,FIX,53.008550433,6.590671033
BW4493,172.25.94.225,BON-NL-7,10-03-2020 07:01:53,10-03-2020 07:01:53,FIX,53.008508033,6.590686617
BW4493,172.25.94.225,BON-NL-7,10-03-2020 07:06:53,10-03-2020 07:06:53,FIX,53.008513867,6.590681567
BW4493,172.25.94.225,BON-NL-7,10-03-2020 07:11:53,10-03-2020 07:11:53,FIX,53.008516083,6.59068145
BW4493,172.25.94.225,BON-NL-7,10-03-2020 07:16:53,10-03-2020 07:16:53,FIX,53.0085199,6.59067925
BW4493,172.25.94.225,BON-NL-7,10-03-2020 07:21:53,10-03-2020 07:21:53,FIX,53.008522883,6.59067885
BW4493,172.25.94.225,BON-NL-7,10-03-2020 07:26:53,10-03-2020 07:26:53,FIX,53.00849695,6.590674917
BW4493,172.25.94.225,BON-NL-7,10-03-2020 07:31:53,10-03-2020 07:31:53,FIX,53.008502033,6.590667483
BW4493,172.25.94.225,BON-NL-7,10-03-2020 07:36:53,10-03-2020 07:36:53,FIX,53.0085044,6.5906695
BW4493,172.25.94.225,BON-NL-7,10-03-2020 07:41:53,10-03-2020 07:41:53,FIX,53.008507017,6.590668667
BW4493,172.25.94.225,BON-NL-7,10-03-2020 07:46:53,10-03-2020 07:46:53,FIX,53.008509583,6.590667583
BW4493,172.25.94.225,BON-NL-7,10-03-2020 07:51:53,10-03-2020 07:51:53,FIX,53.008511867,6.59066785
BW4493,172.25.94.225,BON-NL-7,10-03-2020 07:56:53,10-03-2020 07:56:53,FIX,53.008514483,6.59066915
BW4493,172.25.94.225,BON-NL-7,10-03-2020 08:01:53,10-03-2020 08:01:53,FIX,53.008550467,6.590648933
BW4493,172.25.94.225,BON-NL-7,10-03-2020 08:06:53,10-03-2020 08:06:53,FIX,53.008555333,6.590650983
BW4493,172.25.94.225,BON-NL-7,10-03-2020 08:11:53,10-03-2020 08:11:53,FIX,53.00855455,6.5906566
BW4493,172.25.94.225,BON-NL-7,10-03-2020 08:16:53,10-03-2020 08:16:53,FIX,53.00855075,6.5906301
BW4493,172.25.94.225,BON-NL-7,10-03-2020 08:21:53,10-03-2020 08:21:53,FIX,53.0085497,6.590632417
BW4493,172.25.94.225,BON-NL-7,10-03-2020 08:26:53,10-03-2020 08:26:53,FIX,53.008549,6.590634317
BW4493,172.25.94.225,BON-NL-7,10-03-2020 08:31:53,10-03-2020 08:31:53,FIX,53.00854825,6.590634317
BW4493,172.25.94.225,BON-NL-7,10-03-2020 08:36:53,10-03-2020 08:36:53,FIX,53.008545533,6.590636233
BW4493,172.25.94.225,BON-NL-7,10-03-2020 08:41:53,10-03-2020 08:41:53,FIX,53.0085452,6.590638667
BW4493,172.25.94.225,BON-NL-7,10-03-2020 08:46:53,10-03-2020 08:46:53,FIX,53.008547267,6.5906908
BW4493,172.25.94.225,BON-NL-7,10-03-2020 08:51:53,10-03-2020 08:51:53,FIX,53.008547183,6.59069105
BW4493,172.25.94.225,BON-NL-7,10-03-2020 08:56:53,10-03-2020 08:56:53,FIX,53.008549983,6.590688717
BW4493,172.25.94.225,BON-NL-7,10-03-2020 09:01:53,10-03-2020 09:01:53,FIX,53.008538567,6.590649833
BW4493,172.25.94.225,BON-NL-7,10-03-2020 09:06:53,10-03-2020 09:06:53,FIX,53.008545983,6.590647333
BW4493,172.25.94.225,BON-NL-7,10-03-2020 09:11:53,10-03-2020 09:11:53,FIX,53.008547733,6.59065145
BW4493,172.25.94.225,BON-NL-7,10-03-2020 09:16:53,10-03-2020 09:16:53,FIX,53.008549317,6.590654583
BW4493,172.25.94.225,BON-NL-7,10-03-2020 09:21:53,10-03-2020 09:21:53,FIX,53.0085655,6.59071915
BW4493,172.25.94.225,BON-NL-7,10-03-2020 09:26:53,10-03-2020 09:26:53,FIX,53.008562167,6.5907221
BW4493,172.25.94.225,BON-NL-7,10-03-2020 09:31:53,10-03-2020 09:31:53,FIX,53.008570767,6.590714033
BW4493,172.25.94.225,BON-NL-7,10-03-2020 09:36:53,10-03-2020 09:36:53,FIX,53.008569917,6.5907147
BW4493,172.25.94.225,BON-NL-7,10-03-2020 09:41:53,10-03-2020 09:41:53,FIX,53.008567733,6.590711983
BW4493,172.25.94.225,BON-NL-7,10-03-2020 09:46:53,10-03-2020 09:46:53,FIX,53.008567217,6.59071095
BW4493,172.25.94.225,BON-NL-7,10-03-2020 09:51:53,10-03-2020 09:51:53,FIX,53.008567317,6.590707283
BW4493,172.25.94.225,BON-NL-7,10-03-2020 09:56:53,10-03-2020 09:56:53,FIX,53.008539817,6.590765783
BW4493,172.25.94.225,BON-NL-7,10-03-2020 10:01:53,10-03-2020 10:01:53,FIX,53.008564767,6.590754333
BW4493,172.25.94.225,BON-NL-7,10-03-2020 10:06:53,10-03-2020 10:06:53,FIX,53.008561633,6.5907478
BW4493,172.25.94.225,BON-NL-7,10-03-2020 10:11:53,10-03-2020 10:11:53,FIX,53.0085599,6.590742967
BW4493,172.25.94.225,BON-NL-7,10-03-2020 10:16:53,10-03-2020 10:16:53,FIX,53.008542917,6.590681133
BW4493,172.25.94.225,BON-NL-7,10-03-2020 10:21:53,10-03-2020 10:21:53,FIX,53.008546217,6.590680883
BW4493,172.25.94.225,BON-NL-7,10-03-2020 10:26:53,10-03-2020 10:26:53,FIX,53.008549533,6.590683533
BW4493,172.25.94.225,BON-NL-7,10-03-2020 10:31:53,10-03-2020 10:31:53,FIX,53.008575883,6.590715383
BW4493,172.25.94.225,BON-NL-7,10-03-2020 10:36:53,10-03-2020 10:36:53,FIX,53.00857425,6.590713367
BW4493,172.25.94.225,BON-NL-7,10-03-2020 10:41:53,10-03-2020 10:41:53,FIX,53.00857055,6.590720833
BW4493,172.25.94.225,BON-NL-7,10-03-2020 10:46:53,10-03-2020 10:46:53,FIX,53.008570333,6.59071855
BW4493,172.25.94.225,BON-NL-7,10-03-2020 10:51:53,10-03-2020 10:51:53,FIX,53.0085718,6.590714683
BW4493,172.25.94.225,BON-NL-7,10-03-2020 10:56:53,10-03-2020 10:56:53,FIX,53.008572517,6.5907135
BW4493,172.25.94.225,BON-NL-7,10-03-2020 11:01:53,10-03-2020 11:01:53,FIX,53.00857335,6.590713833
BW4493,172.25.94.225,BON-NL-7,10-03-2020 11:06:53,10-03-2020 11:06:53,FIX,53.008564667,6.590664783
BW4493,172.25.94.225,BON-NL-7,10-03-2020 11:11:53,10-03-2020 11:11:53,FIX,53.00856405,6.590664467
BW4493,172.25.94.225,BON-NL-7,10-03-2020 11:16:53,10-03-2020 11:16:53,FIX,53.008564817,6.590667283
BW4493,172.25.94.225,BON-NL-7,10-03-2020 11:21:53,10-03-2020 11:21:53,FIX,53.008567667,6.590671383
BW4493,172.25.94.225,BON-NL-7,10-03-2020 11:26:53,10-03-2020 11:26:53,FIX,53.008568117,6.590671033
BW4493,172.25.94.225,BON-NL-7,10-03-2020 11:31:53,10-03-2020 11:31:53,FIX,53.008568267,6.590673833
BW4493,172.25.94.225,BON-NL-7,10-03-2020 11:36:53,10-03-2020 11:36:53,FIX,53.00854895,6.590683317
BW4493,172.25.94.225,BON-NL-7,10-03-2020 11:41:53,10-03-2020 11:41:53,FIX,53.008551867,6.590680767
BW4493,172.25.94.225,BON-NL-7,10-03-2020 11:46:53,10-03-2020 11:46:53,FIX,53.0085533,6.5906807
BW4493,172.25.94.225,BON-NL-7,10-03-2020 11:51:53,10-03-2020 11:51:53,FIX,53.008582933,6.590689317
BW4493,172.25.94.225,BON-NL-7,10-03-2020 11:56:53,10-03-2020 11:56:53,FIX,53.008586083,6.590689067
BW4493,172.25.94.225,BON-NL-7,10-03-2020 12:01:53,10-03-2020 12:01:53,FIX,53.008582083,6.590687583
BW4493,172.25.94.225,BON-NL-7,10-03-2020 12:06:53,10-03-2020 12:06:53,FIX,53.008579633,6.5906845
BW4493,172.25.94.225,BON-NL-7,10-03-2020 12:11:53,10-03-2020 12:11:53,FIX,53.008577433,6.590683483
BW4493,172.25.94.225,BON-NL-7,10-03-2020 12:16:53,10-03-2020 12:16:53,FIX,53.008574283,6.590684183
BW4493,172.25.94.225,BON-NL-7,10-03-2020 12:21:53,10-03-2020 12:21:53,FIX,53.008569583,6.590711783
BW4493,172.25.94.225,BON-NL-7,10-03-2020 12:26:53,10-03-2020 12:26:53,FIX,53.0085918,6.590593317
BW4493,172.25.94.225,BON-NL-7,10-03-2020 12:31:53,10-03-2020 12:31:53,FIX,53.00855975,6.590624133
BW4493,172.25.94.225,BON-NL-7,10-03-2020 12:36:53,10-03-2020 12:36:53,FIX,53.008589417,6.590649733
BW4493,172.25.94.225,BON-NL-7,10-03-2020 12:41:53,10-03-2020 12:41:53,FIX,53.008583017,6.590655733
BW4493,172.25.94.225,BON-NL-7,10-03-2020 12:46:53,10-03-2020 12:46:53,FIX,53.00858195,6.590658
BW4493,172.25.94.225,BON-NL-7,10-03-2020 12:51:53,10-03-2020 12:51:53,FIX,53.0086008,6.590671783
BW4493,172.25.94.225,BON-NL-7,10-03-2020 12:56:53,10-03-2020 12:56:53,FIX,53.00860045,6.590669833
BW4493,172.25.94.225,BON-NL-7,10-03-2020 13:01:53,10-03-2020 13:01:53,FIX,53.008597033,6.590673167
BW4493,172.25.94.225,BON-NL-7,10-03-2020 13:06:53,10-03-2020 13:06:53,FIX,53.008539483,6.590674467
BW4493,172.25.94.225,BON-NL-7,10-03-2020 13:11:53,10-03-2020 13:11:53,FIX,53.008541233,6.590677183
BW4493,172.25.94.225,BON-NL-7,10-03-2020 13:16:53,10-03-2020 13:16:53,FIX,53.0085452,6.590677567
BW4493,172.25.94.225,BON-NL-7,10-03-2020 13:21:53,10-03-2020 13:21:53,FIX,53.008546717,6.590678967
BW4493,172.25.94.225,BON-NL-7,10-03-2020 13:26:53,10-03-2020 13:26:53,FIX,53.008549367,6.590708167
BW4493,172.25.94.225,BON-NL-7,10-03-2020 13:31:53,10-03-2020 13:31:53,FIX,53.008551033,6.590704783
BW4493,172.25.94.225,BON-NL-7,10-03-2020 13:36:53,10-03-2020 13:36:53,FIX,53.008554233,6.590702117
BW4493,172.25.94.225,BON-NL-7,10-03-2020 13:41:53,10-03-2020 13:41:53,FIX,53.0085576,6.5906997
BW4493,172.25.94.225,BON-NL-7,10-03-2020 13:46:53,10-03-2020 13:46:53,FIX,53.008546767,6.59069275
BW4493,172.25.94.225,BON-NL-7,10-03-2020 13:51:53,10-03-2020 13:51:53,FIX,53.00854425,6.59068985
BW4493,172.25.94.225,BON-NL-7,10-03-2020 13:56:53,10-03-2020 13:56:53,FIX,53.008544633,6.590690083
BW4493,172.25.94.225,BON-NL-7,10-03-2020 14:01:53,10-03-2020 14:01:53,FIX,53.00854565,6.590690033
BW4493,172.25.94.225,BON-NL-7,10-03-2020 14:06:53,10-03-2020 14:06:53,FIX,53.008507383,6.59065415
BW4493,172.25.94.225,BON-NL-7,10-03-2020 14:11:53,10-03-2020 14:11:53,FIX,53.008506633,6.590651017
BW4493,172.25.94.225,BON-NL-7,10-03-2020 14:16:53,10-03-2020 14:16:53,FIX,53.008549483,6.590660833
BW4493,172.25.94.225,BON-NL-7,10-03-2020 14:21:53,10-03-2020 14:21:53,FIX,53.008551033,6.5906626
BW4493,172.25.94.225,BON-NL-7,10-03-2020 14:26:53,10-03-2020 14:26:53,FIX,53.008551233,6.590662883
BW4493,172.25.94.225,BON-NL-7,10-03-2020 14:31:53,10-03-2020 14:31:53,FIX,53.008553433,6.590664867
BW4493,172.25.94.225,BON-NL-7,10-03-2020 14:36:53,10-03-2020 14:36:53,FIX,53.00855,6.590708183
BW4493,172.25.94.225,BON-NL-7,10-03-2020 14:41:53,10-03-2020 14:41:53,FIX,53.00854955,6.5907022
BW4493,172.25.94.225,BON-NL-7,10-03-2020 14:46:53,10-03-2020 14:46:53,FIX,53.008549817,6.59069845
BW4493,172.25.94.225,BON-NL-7,10-03-2020 14:51:53,10-03-2020 14:51:53,FIX,53.008550067,6.590696433
BW4493,172.25.94.225,BON-NL-7,10-03-2020 14:56:53,10-03-2020 14:56:53,FIX,53.0085481,6.5906949
BW4493,172.25.94.225,BON-NL-7,10-03-2020 15:01:53,10-03-2020 15:01:53,FIX,53.0085475,6.5906942
BW4493,172.25.94.225,BON-NL-7,10-03-2020 15:06:53,10-03-2020 15:06:53,FIX,53.00855975,6.590683033
BW4493,172.25.94.225,BON-NL-7,10-03-2020 15:11:53,10-03-2020 15:11:53,FIX,53.008558533,6.590682917
BW4493,172.25.94.225,BON-NL-7,10-03-2020 15:16:53,10-03-2020 15:16:53,FIX,53.0085582,6.590682617
BW4493,172.25.94.225,BON-NL-7,10-03-2020 15:21:53,10-03-2020 15:21:53,FIX,53.008558617,6.590683583
BW4493,172.25.94.225,BON-NL-7,10-03-2020 15:26:53,10-03-2020 15:26:53,FIX,53.008560017,6.590683417
BW4493,172.25.94.225,BON-NL-7,10-03-2020 15:31:53,10-03-2020 15:31:53,FIX,53.0085604,6.590680933
BW4493,172.25.94.225,BON-NL-7,10-03-2020 15:36:53,10-03-2020 15:36:53,FIX,53.008561433,6.590681083
BW4493,172.25.94.225,BON-NL-7,10-03-2020 15:41:53,10-03-2020 15:41:53,FIX,53.0085617,6.590680717
BW4493,172.25.94.225,BON-NL-7,10-03-2020 15:46:53,10-03-2020 15:46:53,FIX,53.008561333,6.590679083
BW4493,172.25.94.225,BON-NL-7,10-03-2020 15:51:53,10-03-2020 15:51:53,FIX,53.008562567,6.5906802
BW4493,172.25.94.225,BON-NL-7,10-03-2020 15:56:53,10-03-2020 15:56:53,FIX,53.008590183,6.59066495
BW4493,172.25.94.225,BON-NL-7,10-03-2020 16:01:53,10-03-2020 16:01:53,FIX,53.008582883,6.590666967
BW4493,172.25.94.225,BON-NL-7,10-03-2020 16:06:53,10-03-2020 16:06:53,FIX,53.00858275,6.590667917
BW4493,172.25.94.225,BON-NL-7,10-03-2020 16:11:53,10-03-2020 16:11:53,FIX,53.008581583,6.590668
BW4493,172.25.94.225,BON-NL-7,10-03-2020 16:16:53,10-03-2020 16:16:53,FIX,53.00858105,6.590668067
BW4493,172.25.94.225,BON-NL-7,10-03-2020 16:21:53,10-03-2020 16:21:53,FIX,53.008580967,6.59066985
BW4493,172.25.94.225,BON-NL-7,10-03-2020 16:26:53,10-03-2020 16:26:53,FIX,53.00858095,6.5906691
BW4493,172.25.94.225,BON-NL-7,10-03-2020 16:31:53,10-03-2020 16:31:53,FIX,53.0085498,6.5906077
BW4493,172.25.94.225,BON-NL-7,10-03-2020 16:36:53,10-03-2020 16:36:53,FIX,53.00855315,6.590621767
BW4493,172.25.94.225,BON-NL-7,10-03-2020 16:41:53,10-03-2020 16:41:53,FIX,53.0085548,6.590626583
BW4493,172.25.94.225,BON-NL-7,10-03-2020 16:46:53,10-03-2020 16:46:53,FIX,53.008572733,6.590666367
BW4493,172.25.94.225,BON-NL-7,10-03-2020 16:51:53,10-03-2020 16:51:53,FIX,53.00857225,6.590672233
BW4493,172.25.94.225,BON-NL-7,10-03-2020 16:56:53,10-03-2020 16:56:53,FIX,53.008571133,6.5906759
BW4493,172.25.94.225,BON-NL-7,10-03-2020 17:01:53,10-03-2020 17:01:53,FIX,53.00857095,6.5906787
BW4493,172.25.94.225,BON-NL-7,10-03-2020 17:06:53,10-03-2020 17:06:53,FIX,53.00854765,6.590675917
BW4493,172.25.94.225,BON-NL-7,10-03-2020 17:11:53,10-03-2020 17:11:53,FIX,53.008550167,6.59067885
BW4493,172.25.94.225,BON-NL-7,10-03-2020 17:16:53,10-03-2020 17:16:53,FIX,53.008553133,6.5906793
BW4493,172.25.94.225,BON-NL-7,10-03-2020 17:21:53,10-03-2020 17:21:53,FIX,53.008555417,6.590677983
BW4493,172.25.94.225,BON-NL-7,10-03-2020 17:26:53,10-03-2020 17:26:53,FIX,53.008558217,6.590675067
BW4493,172.25.94.225,BON-NL-7,10-03-2020 17:31:53,10-03-2020 17:31:53,FIX,53.008574083,6.5907057
BW4493,172.25.94.225,BON-NL-7,10-03-2020 17:36:53,10-03-2020 17:36:53,FIX,53.008570933,6.590676
BW4493,172.25.94.225,BON-NL-7,10-03-2020 17:41:53,10-03-2020 17:41:53,FIX,53.008568267,6.59068225
BW4493,172.25.94.225,BON-NL-7,10-03-2020 17:46:53,10-03-2020 17:46:53,FIX,53.008564667,6.590684017
BW4493,172.25.94.225,BON-NL-7,10-03-2020 17:51:53,10-03-2020 17:51:53,FIX,53.00856265,6.590683867
