Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 06:34:53,24-01-2020 06:34:53,FIX,52.248090167,6.889991167
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 06:39:53,24-01-2020 06:39:53,FIX,52.248090383,6.889991117
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 06:44:53,24-01-2020 06:44:53,FIX,52.248090883,6.889990133
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 06:49:53,24-01-2020 06:49:53,FIX,52.2480914,6.88998985
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 06:54:53,24-01-2020 06:54:53,FIX,52.248091533,6.889989933
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 06:59:53,24-01-2020 06:59:53,FIX,52.24809165,6.8899894
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 07:04:53,24-01-2020 07:04:53,FIX,52.248091433,6.889990217
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 07:09:53,24-01-2020 07:09:53,FIX,52.248091417,6.8899904
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 07:14:53,24-01-2020 07:14:53,FIX,52.248091083,6.889990417
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 07:19:53,24-01-2020 07:19:53,FIX,52.2480908,6.889990683
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 07:24:53,24-01-2020 07:24:53,FIX,52.24809065,6.8899913
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 07:29:53,24-01-2020 07:29:53,FIX,52.24809085,6.889991583
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 07:34:53,24-01-2020 07:34:53,FIX,52.248091133,6.889991633
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 07:39:53,24-01-2020 07:39:53,FIX,52.24809115,6.88999135
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 07:44:53,24-01-2020 07:44:53,FIX,52.248091633,6.889991067
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 07:49:53,24-01-2020 07:49:53,FIX,52.248091583,6.889991283
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 07:54:53,24-01-2020 07:54:53,FIX,52.248092117,6.889991017
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 07:59:53,24-01-2020 07:59:53,FIX,52.24809235,6.889991133
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 08:04:53,24-01-2020 08:04:53,FIX,52.24809255,6.889991567
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 08:09:53,24-01-2020 08:09:53,FIX,52.248092933,6.889991717
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 08:14:53,24-01-2020 08:14:53,FIX,52.2480934,6.8899915
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 08:19:53,24-01-2020 08:19:53,FIX,52.248093383,6.889991183
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 08:24:53,24-01-2020 08:24:53,FIX,52.24809285,6.889991267
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 08:29:53,24-01-2020 08:29:53,FIX,52.2480927,6.889991567
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 08:34:53,24-01-2020 08:34:53,FIX,52.24809265,6.889991317
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 08:39:53,24-01-2020 08:39:53,FIX,52.248092767,6.889991433
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 08:44:53,24-01-2020 08:44:53,FIX,52.248092883,6.889991083
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 08:49:53,24-01-2020 08:49:53,FIX,52.2480929,6.889991017
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 08:54:53,24-01-2020 08:54:53,FIX,52.248092933,6.88999115
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 08:59:53,24-01-2020 08:59:53,FIX,52.248093033,6.889991433
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 09:04:53,24-01-2020 09:04:53,FIX,52.248093017,6.8899916
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 09:09:53,24-01-2020 09:09:53,FIX,52.248092783,6.88999135
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 09:14:53,24-01-2020 09:14:53,FIX,52.248092467,6.88999125
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 09:19:53,24-01-2020 09:19:53,FIX,52.2480924,6.8899911
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 09:24:53,24-01-2020 09:24:53,FIX,52.2480924,6.8899913
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 09:29:53,24-01-2020 09:29:53,FIX,52.248092033,6.8899915
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 09:34:53,24-01-2020 09:34:53,FIX,52.248091833,6.889991533
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 09:39:53,24-01-2020 09:39:53,FIX,52.248120433,6.88992825
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 09:44:53,24-01-2020 09:44:53,FIX,52.24811905,6.889934933
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 09:49:53,24-01-2020 09:49:53,FIX,52.2481164,6.889939617
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 09:54:53,24-01-2020 09:54:53,FIX,52.24811375,6.88994025
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 09:59:53,24-01-2020 09:59:53,FIX,52.248112217,6.8899447
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 10:04:53,24-01-2020 10:04:53,FIX,52.24810995,6.8899483
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 10:09:53,24-01-2020 10:09:53,FIX,52.248110167,6.889951217
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 10:14:53,24-01-2020 10:14:53,FIX,52.248109667,6.889954717
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 10:19:53,24-01-2020 10:19:53,FIX,52.248109083,6.889956317
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 10:24:53,24-01-2020 10:24:53,FIX,52.248108083,6.8899588
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 10:29:53,24-01-2020 10:29:53,FIX,52.24810765,6.889959717
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 10:34:53,24-01-2020 10:34:53,FIX,52.2481074,6.8899618
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 10:39:53,24-01-2020 10:39:53,FIX,52.248106383,6.8899634
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 10:44:53,24-01-2020 10:44:53,FIX,52.24810655,6.889965617
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 10:49:53,24-01-2020 10:49:53,FIX,52.248106017,6.889966967
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 10:54:53,24-01-2020 10:54:53,FIX,52.248105833,6.889967283
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 10:59:53,24-01-2020 10:59:53,FIX,52.248106383,6.88996705
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 11:04:53,24-01-2020 11:04:53,FIX,52.248106717,6.88996655
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 11:09:53,24-01-2020 11:09:53,FIX,52.248106583,6.8899679
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 11:14:53,24-01-2020 11:14:53,FIX,52.248105917,6.889968883
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 11:19:53,24-01-2020 11:19:53,FIX,52.248104533,6.889970783
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 11:24:53,24-01-2020 11:24:53,FIX,52.24810335,6.889972083
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 11:29:53,24-01-2020 11:29:53,FIX,52.248101883,6.88997335
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 11:34:53,24-01-2020 11:34:53,FIX,52.248083733,6.8899611
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 11:39:53,24-01-2020 11:39:53,FIX,52.2480821,6.88996585
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 11:44:53,24-01-2020 11:44:53,FIX,52.248080817,6.889965633
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 11:49:53,24-01-2020 11:49:53,FIX,52.2480799,6.889968283
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 11:54:53,24-01-2020 11:54:53,FIX,52.2480796,6.889971567
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 11:59:53,24-01-2020 11:59:53,FIX,52.248078567,6.88997305
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 12:04:53,24-01-2020 12:04:53,FIX,52.2480783,6.889975617
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 12:09:53,24-01-2020 12:09:53,FIX,52.2480782,6.889975433
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 12:14:53,24-01-2020 12:14:53,FIX,52.248079067,6.88997655
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 12:19:53,24-01-2020 12:19:53,FIX,52.248080267,6.8899783
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 12:24:53,24-01-2020 12:24:53,FIX,52.2480802,6.889981167
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 12:29:53,24-01-2020 12:29:53,FIX,52.2480813,6.889983167
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 12:34:53,24-01-2020 12:34:53,FIX,52.24808185,6.889984483
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 12:39:53,24-01-2020 12:39:53,FIX,52.248082233,6.889986
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 12:44:53,24-01-2020 12:44:53,FIX,52.248082883,6.889987617
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 12:49:53,24-01-2020 12:49:53,FIX,52.2480833,6.889988217
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 12:54:53,24-01-2020 12:54:53,FIX,52.248083483,6.889989883
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 12:59:53,24-01-2020 12:59:53,FIX,52.248083083,6.88999015
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 13:04:53,24-01-2020 13:04:53,FIX,52.2480823,6.889991533
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 13:09:53,24-01-2020 13:09:53,FIX,52.248080617,6.889992333
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 13:14:53,24-01-2020 13:14:53,FIX,52.2480788,6.889994017
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 13:19:53,24-01-2020 13:19:53,FIX,52.248078133,6.88999565
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 13:24:53,24-01-2020 13:24:53,FIX,52.24807845,6.889997433
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 13:29:53,24-01-2020 13:29:53,FIX,52.24807805,6.889998533
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 13:34:53,24-01-2020 13:34:53,FIX,52.248077567,6.889999
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 13:39:53,24-01-2020 13:39:53,FIX,52.24807735,6.890000017
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 13:44:53,24-01-2020 13:44:53,FIX,52.248053033,6.890008633
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 13:49:53,24-01-2020 13:49:53,FIX,52.2480544,6.890008583
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 13:54:53,24-01-2020 13:54:53,FIX,52.248055617,6.89000885
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 13:59:53,24-01-2020 13:59:53,FIX,52.248055367,6.890008367
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 14:04:53,24-01-2020 14:04:53,FIX,52.248056317,6.8900065
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 14:09:53,24-01-2020 14:09:53,FIX,52.24805545,6.890005517
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 14:14:53,24-01-2020 14:14:53,FIX,52.248056733,6.890005333
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 14:19:53,24-01-2020 14:19:53,FIX,52.248057283,6.89000635
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 14:24:53,24-01-2020 14:24:53,FIX,52.248059217,6.8900061
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 14:29:53,24-01-2020 14:29:53,FIX,52.248061033,6.890006733
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 14:34:53,24-01-2020 14:34:53,FIX,52.248063733,6.8900088
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 14:39:53,24-01-2020 14:39:53,FIX,52.248064883,6.890008367
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 14:44:53,24-01-2020 14:44:53,FIX,52.248067533,6.890008983
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 14:49:53,24-01-2020 14:49:53,FIX,52.248068433,6.890009
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 14:54:53,24-01-2020 14:54:53,FIX,52.248069183,6.890008683
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 14:59:53,24-01-2020 14:59:53,FIX,52.248081033,6.890034
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 15:04:53,24-01-2020 15:04:53,FIX,52.248058033,6.89001515
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 15:09:53,24-01-2020 15:09:53,FIX,52.248063,6.890015033
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 15:14:53,24-01-2020 15:14:53,FIX,52.248064433,6.890014917
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 15:19:53,24-01-2020 15:19:53,FIX,52.24806655,6.890013567
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 15:24:53,24-01-2020 15:24:53,FIX,52.24806815,6.890013733
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 15:29:53,24-01-2020 15:29:53,FIX,52.248069717,6.890012333
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 15:34:53,24-01-2020 15:34:53,FIX,52.248070733,6.890011383
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 15:39:53,24-01-2020 15:39:53,FIX,52.24807165,6.890011683
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 15:44:53,24-01-2020 15:44:53,FIX,52.24807265,6.890011033
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 15:49:53,24-01-2020 15:49:53,FIX,52.248073317,6.8900102
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 15:54:53,24-01-2020 15:54:53,FIX,52.2480738,6.890009283
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 15:59:53,24-01-2020 15:59:53,FIX,52.248074733,6.890008433
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 16:04:53,24-01-2020 16:04:53,FIX,52.2480749,6.89000875
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 16:09:53,24-01-2020 16:09:53,FIX,52.248075433,6.890008483
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 16:14:53,24-01-2020 16:14:53,FIX,52.2480762,6.8900071
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 16:19:53,24-01-2020 16:19:53,FIX,52.248077533,6.89000695
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 16:24:53,24-01-2020 16:24:53,FIX,52.248079233,6.8900065
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 16:29:53,24-01-2020 16:29:53,FIX,52.248079433,6.89000595
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 16:34:53,24-01-2020 16:34:53,FIX,52.248080933,6.890004983
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 16:39:53,24-01-2020 16:39:53,FIX,52.248081783,6.8900052
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 16:44:53,24-01-2020 16:44:53,FIX,52.248082183,6.89000445
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 16:49:53,24-01-2020 16:49:53,FIX,52.248082517,6.8900048
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 16:54:53,24-01-2020 16:54:53,FIX,52.248082733,6.89000445
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 16:59:53,24-01-2020 16:59:53,FIX,52.248082817,6.89000405
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 17:04:53,24-01-2020 17:04:53,FIX,52.248082833,6.890004367
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 17:09:53,24-01-2020 17:09:53,FIX,52.248082717,6.890004567
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 17:14:53,24-01-2020 17:14:53,FIX,52.248061283,6.890022817
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 17:19:53,24-01-2020 17:19:53,FIX,52.248063733,6.890020117
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 17:24:53,24-01-2020 17:24:53,FIX,52.248068883,6.890019317
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 17:29:53,24-01-2020 17:29:53,FIX,52.248068433,6.89001445
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 17:34:53,24-01-2020 17:34:53,FIX,52.248072933,6.890015333
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 17:39:53,24-01-2020 17:39:53,FIX,52.248074417,6.890017483
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 17:44:53,24-01-2020 17:44:53,FIX,52.248073983,6.890015483
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 17:49:53,24-01-2020 17:49:53,FIX,52.24807345,6.890012483
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 17:54:53,24-01-2020 17:54:53,FIX,52.248074217,6.89001
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 17:59:53,24-01-2020 17:59:53,FIX,52.248073083,6.890008133
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 18:04:53,24-01-2020 18:04:53,FIX,52.2480741,6.890006533
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 18:09:53,24-01-2020 18:09:53,FIX,52.248075467,6.890004567
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 18:14:53,24-01-2020 18:14:53,FIX,52.24807655,6.890004567
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 18:19:53,24-01-2020 18:19:53,FIX,52.248076717,6.89000415
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 18:24:53,24-01-2020 18:24:53,FIX,52.248078083,6.890003167
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 18:29:53,24-01-2020 18:29:53,FIX,52.248078017,6.890002233
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 18:34:53,24-01-2020 18:34:53,FIX,52.248078617,6.890001517
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 18:39:53,24-01-2020 18:39:53,FIX,52.248078783,6.890000817
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 18:44:53,24-01-2020 18:44:53,FIX,52.2480795,6.890001567
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 18:49:53,24-01-2020 18:49:53,FIX,52.248080183,6.889999933
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 18:54:53,24-01-2020 18:54:53,FIX,52.248080483,6.889999633
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 18:59:53,24-01-2020 18:59:53,FIX,52.248080433,6.88999945
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 19:04:53,24-01-2020 19:04:53,FIX,52.248080817,6.889999817
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 19:09:53,24-01-2020 19:09:53,FIX,52.2480811,6.890000533
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 19:14:53,24-01-2020 19:14:53,FIX,52.2480812,6.890000417
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 19:19:53,24-01-2020 19:19:53,FIX,52.248080933,6.890000233
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 19:24:53,24-01-2020 19:24:53,FIX,52.248081417,6.890000633
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 19:29:53,24-01-2020 19:29:53,FIX,52.2480819,6.890001233
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 19:34:53,24-01-2020 19:34:53,FIX,52.248082117,6.890001917
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 19:39:53,24-01-2020 19:39:53,FIX,52.24808215,6.890001817
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 19:44:53,24-01-2020 19:44:53,FIX,52.248082483,6.89000135
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 19:49:53,24-01-2020 19:49:53,FIX,52.248082783,6.890000883
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 19:54:53,24-01-2020 19:54:53,FIX,52.248082717,6.890000017
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 19:59:53,24-01-2020 19:59:53,FIX,52.248083,6.890000283
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 20:04:53,24-01-2020 20:04:53,FIX,52.248083683,6.8899997
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 20:09:53,24-01-2020 20:09:53,FIX,52.248083483,6.88999995
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 20:14:53,24-01-2020 20:14:53,FIX,52.248084033,6.8899999
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 20:19:53,24-01-2020 20:19:53,FIX,52.248084567,6.889999967
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 20:24:53,24-01-2020 20:24:53,FIX,52.248085267,6.889999783
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 20:29:53,24-01-2020 20:29:53,FIX,52.2480852,6.88999965
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 20:34:53,24-01-2020 20:34:53,FIX,52.248085067,6.889999067
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 20:39:53,24-01-2020 20:39:53,FIX,52.248085067,6.88999865
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 20:44:53,24-01-2020 20:44:53,FIX,52.248084867,6.889998483
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 20:49:53,24-01-2020 20:49:53,FIX,52.248084833,6.889998133
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 20:54:53,24-01-2020 20:54:53,FIX,52.248084367,6.889998167
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 20:59:53,24-01-2020 20:59:53,FIX,52.248083983,6.889998283
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 21:04:53,24-01-2020 21:04:53,FIX,52.24808375,6.8899982
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 21:09:53,24-01-2020 21:09:53,FIX,52.248081133,6.890008683
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 21:14:53,24-01-2020 21:14:53,FIX,52.248081167,6.8900093
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 21:19:53,24-01-2020 21:19:53,FIX,52.248079117,6.890010867
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 21:24:53,24-01-2020 21:24:53,FIX,52.2480788,6.89001095
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 21:29:53,24-01-2020 21:29:53,FIX,52.248071467,6.890013967
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 21:34:53,24-01-2020 21:34:53,FIX,52.248067983,6.8900153
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 21:39:53,24-01-2020 21:39:53,FIX,52.248069333,6.890010783
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 21:44:53,24-01-2020 21:44:53,FIX,52.248069967,6.890008667
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 21:49:53,24-01-2020 21:49:53,FIX,52.2480706,6.890005667
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 21:54:53,24-01-2020 21:54:53,FIX,52.248072083,6.890005883
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 21:59:53,24-01-2020 21:59:53,FIX,52.248072533,6.890003133
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 22:04:53,24-01-2020 22:04:53,FIX,52.24806125,6.8900167
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 22:09:53,24-01-2020 22:09:53,FIX,52.2480643,6.890011867
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 22:14:53,24-01-2020 22:14:53,FIX,52.248068433,6.890006733
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 22:19:53,24-01-2020 22:19:53,FIX,52.248072733,6.890000717
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 22:24:53,24-01-2020 22:24:53,FIX,52.248074983,6.889997217
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 22:29:53,24-01-2020 22:29:53,FIX,52.248075467,6.88999525
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 22:34:53,24-01-2020 22:34:53,FIX,52.248075817,6.889993883
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 22:39:53,24-01-2020 22:39:53,FIX,52.248075567,6.889991
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 22:44:53,24-01-2020 22:44:53,FIX,52.24807715,6.88998785
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 22:49:53,24-01-2020 22:49:53,FIX,52.248077567,6.889986383
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 22:54:53,24-01-2020 22:54:53,FIX,52.248077,6.889986733
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 22:59:53,24-01-2020 22:59:53,FIX,52.24807695,6.8899877
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 23:04:53,24-01-2020 23:04:53,FIX,52.248077183,6.889988
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 23:09:53,24-01-2020 23:09:53,FIX,52.248076217,6.889988467
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 23:14:53,24-01-2020 23:14:53,FIX,52.24807455,6.889989917
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 23:19:53,24-01-2020 23:19:53,FIX,52.248089567,6.889985267
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 23:24:53,24-01-2020 23:24:53,FIX,52.248082867,6.889985283
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 23:29:53,24-01-2020 23:29:53,FIX,52.248078067,6.88998355
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 23:34:53,24-01-2020 23:34:53,FIX,52.248075083,6.88998255
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 23:39:53,24-01-2020 23:39:53,FIX,52.248074733,6.889984467
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 23:44:53,24-01-2020 23:44:53,FIX,52.24807365,6.889982533
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 23:49:53,24-01-2020 23:49:53,FIX,52.24807455,6.889984333
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 23:54:53,24-01-2020 23:54:53,FIX,52.248075017,6.889984883
BW-3460,172.25.28.209,BON-NL-5,24-01-2020 23:59:53,24-01-2020 23:59:53,FIX,52.248075517,6.889984833
BW-3460,172.25.28.209,BON-NL-5,25-01-2020 00:04:53,25-01-2020 00:04:53,FIX,52.248076417,6.889984133
BW-3460,172.25.28.209,BON-NL-5,25-01-2020 00:09:53,25-01-2020 00:09:53,FIX,52.248077883,6.889984517
BW-3460,172.25.28.209,BON-NL-5,25-01-2020 00:14:53,25-01-2020 00:14:53,FIX,52.248076967,6.889983867
BW-3460,172.25.28.209,BON-NL-5,25-01-2020 00:19:53,25-01-2020 00:19:53,FIX,52.248079217,6.889985767
BW-3460,172.25.28.209,BON-NL-5,25-01-2020 00:24:53,25-01-2020 00:24:53,FIX,52.248080017,6.889986467
BW-3460,172.25.28.209,BON-NL-5,25-01-2020 00:29:53,25-01-2020 00:29:53,FIX,52.248080933,6.8899873
BW-3460,172.25.28.209,BON-NL-5,25-01-2020 00:34:53,25-01-2020 00:34:53,FIX,52.248081317,6.889987683
BW-3460,172.25.28.209,BON-NL-5,25-01-2020 00:39:53,25-01-2020 00:39:53,FIX,52.248081567,6.889988467
