Name,IP,BON name,From,Until,GPS state,Latitude,Longitude
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 09:08:36,17-02-2020 09:08:36,FIX,51.752589017,4.6399662
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 09:13:36,17-02-2020 09:13:36,FIX,51.752588983,4.6399664
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 09:18:36,17-02-2020 09:18:36,FIX,51.752588983,4.6399664
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 09:23:36,17-02-2020 09:23:36,FIX,51.7525889,4.6399664
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 09:28:36,17-02-2020 09:28:36,FIX,51.752588983,4.639966483
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 09:33:36,17-02-2020 09:33:36,FIX,51.7525889,4.639966667
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 09:38:36,17-02-2020 09:38:36,FIX,51.752588933,4.639966833
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 09:43:36,17-02-2020 09:43:36,FIX,51.752588917,4.639966817
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 09:48:36,17-02-2020 09:48:36,FIX,51.752588967,4.639966967
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 09:53:36,17-02-2020 09:53:36,FIX,51.752589,4.63996715
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 09:58:36,17-02-2020 09:58:36,FIX,51.752588917,4.639967317
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 10:03:36,17-02-2020 10:03:36,FIX,51.7525889,4.6399674
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 10:08:36,17-02-2020 10:08:36,FIX,51.752588883,4.639967683
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 10:13:36,17-02-2020 10:13:36,FIX,51.752588783,4.639967867
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 10:18:36,17-02-2020 10:18:36,FIX,51.752588833,4.639968133
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 10:23:36,17-02-2020 10:23:36,FIX,51.752588817,4.639968283
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 10:28:36,17-02-2020 10:28:36,FIX,51.752590283,4.63996995
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 10:33:36,17-02-2020 10:33:36,FIX,51.752590117,4.63997105
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 10:38:36,17-02-2020 10:38:36,FIX,51.7525904,4.6399728
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 10:43:36,17-02-2020 10:43:36,FIX,51.752590867,4.639971917
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 10:48:36,17-02-2020 10:48:36,FIX,51.752591767,4.639971867
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 10:53:36,17-02-2020 10:53:36,FIX,51.752592383,4.639972433
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 10:58:36,17-02-2020 10:58:36,FIX,51.752593333,4.6399802
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 11:03:36,17-02-2020 11:03:36,FIX,51.7525951,4.63998955
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 11:08:36,17-02-2020 11:08:36,FIX,51.752594233,4.639987917
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 11:13:36,17-02-2020 11:13:36,FIX,51.75259365,4.6399871
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 11:18:36,17-02-2020 11:18:36,FIX,51.75259365,4.63998525
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 11:23:36,17-02-2020 11:23:36,FIX,51.752593883,4.639984817
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 11:28:36,17-02-2020 11:28:36,FIX,51.75259365,4.63998365
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 11:33:36,17-02-2020 11:33:36,FIX,51.752593117,4.639983983
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 11:38:36,17-02-2020 11:38:36,FIX,51.752591417,4.6399843
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 11:43:36,17-02-2020 11:43:36,FIX,51.75259135,4.639984133
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 11:48:36,17-02-2020 11:48:36,FIX,51.752591317,4.639983533
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 11:53:36,17-02-2020 11:53:36,FIX,51.752591433,4.639983233
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 11:58:36,17-02-2020 11:58:36,FIX,51.75259135,4.6399827
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 12:03:36,17-02-2020 12:03:36,FIX,51.752591433,4.63998215
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 12:08:36,17-02-2020 12:08:36,FIX,51.752591617,4.639981817
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 12:13:36,17-02-2020 12:13:36,FIX,51.7525914,4.639987967
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 12:18:36,17-02-2020 12:18:36,FIX,51.752619167,4.639967667
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 12:23:36,17-02-2020 12:23:36,FIX,51.752613567,4.63997115
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 12:28:37,17-02-2020 12:28:37,FIX,51.7526124,4.63997205
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 12:33:37,17-02-2020 12:33:37,FIX,51.752609433,4.639971567
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 12:38:37,17-02-2020 12:38:37,FIX,51.752606933,4.6399722
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 12:43:37,17-02-2020 12:43:37,FIX,51.752607017,4.6399727
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 12:48:37,17-02-2020 12:48:37,FIX,51.75260665,4.6399725
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 12:53:37,17-02-2020 12:53:37,FIX,51.752603083,4.639979117
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 12:58:37,17-02-2020 12:58:37,FIX,51.752608433,4.63995525
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 13:03:37,17-02-2020 13:03:37,FIX,51.752607817,4.639955917
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 13:08:37,17-02-2020 13:08:37,FIX,51.752607283,4.639956967
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 13:13:37,17-02-2020 13:13:37,FIX,51.752606967,4.639957883
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 13:18:37,17-02-2020 13:18:37,FIX,51.7526068,4.63995925
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 13:23:37,17-02-2020 13:23:37,FIX,51.752606283,4.639960133
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 13:28:37,17-02-2020 13:28:37,FIX,51.752606783,4.6399607
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 13:33:37,17-02-2020 13:33:37,FIX,51.75260695,4.639961233
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 13:38:37,17-02-2020 13:38:37,FIX,51.752606733,4.63996155
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 13:43:37,17-02-2020 13:43:37,FIX,51.752606783,4.639961383
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 13:48:37,17-02-2020 13:48:37,FIX,51.75260695,4.639961617
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 13:53:37,17-02-2020 13:53:37,FIX,51.752606617,4.639961933
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 13:58:37,17-02-2020 13:58:37,FIX,51.752605917,4.639961517
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 14:03:37,17-02-2020 14:03:37,FIX,51.752605383,4.63996145
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 14:08:37,17-02-2020 14:08:37,FIX,51.752605117,4.639961217
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 14:13:37,17-02-2020 14:13:37,FIX,51.75260495,4.639961233
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 14:18:37,17-02-2020 14:18:37,FIX,51.752604733,4.639961067
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 14:23:37,17-02-2020 14:23:37,FIX,51.7526047,4.639960667
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 14:28:37,17-02-2020 14:28:37,FIX,51.75260465,4.639960633
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 14:33:37,17-02-2020 14:33:37,FIX,51.752604317,4.639960717
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 14:38:37,17-02-2020 14:38:37,FIX,51.752604233,4.639960433
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 14:43:37,17-02-2020 14:43:37,FIX,51.752604117,4.6399605
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 14:48:37,17-02-2020 14:48:37,FIX,51.752603967,4.63996045
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 14:53:37,17-02-2020 14:53:37,FIX,51.7526039,4.639960467
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 14:58:37,17-02-2020 14:58:37,FIX,51.752603917,4.639960533
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 15:03:37,17-02-2020 15:03:37,FIX,51.752603783,4.639960783
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 15:08:37,17-02-2020 15:08:37,FIX,51.752603267,4.639961433
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 15:13:37,17-02-2020 15:13:37,FIX,51.752603083,4.639961783
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 15:18:37,17-02-2020 15:18:37,FIX,51.752602567,4.63996205
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 15:23:37,17-02-2020 15:23:37,FIX,51.75260215,4.63996205
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 15:28:37,17-02-2020 15:28:37,FIX,51.75260185,4.639962017
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 15:33:37,17-02-2020 15:33:37,FIX,51.752601483,4.6399621
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 15:38:37,17-02-2020 15:38:37,FIX,51.752600783,4.639962483
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 15:43:37,17-02-2020 15:43:37,FIX,51.752600233,4.639962417
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 15:48:37,17-02-2020 15:48:37,FIX,51.7525998,4.639962417
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 15:53:37,17-02-2020 15:53:37,FIX,51.752599433,4.639962333
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 15:58:37,17-02-2020 15:58:37,FIX,51.752598883,4.639962717
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 16:03:37,17-02-2020 16:03:37,FIX,51.7525984,4.639962533
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 16:08:37,17-02-2020 16:08:37,FIX,51.75259785,4.639962583
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 16:13:37,17-02-2020 16:13:37,FIX,51.752597483,4.639962467
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 16:18:37,17-02-2020 16:18:37,FIX,51.752597217,4.639962567
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 16:23:37,17-02-2020 16:23:37,FIX,51.75259685,4.639962367
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 16:28:37,17-02-2020 16:28:37,FIX,51.75259635,4.639962233
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 16:33:37,17-02-2020 16:33:37,FIX,51.752596283,4.639962317
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 16:38:37,17-02-2020 16:38:37,FIX,51.752596133,4.639962633
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 16:43:37,17-02-2020 16:43:37,FIX,51.752595967,4.6399626
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 16:48:37,17-02-2020 16:48:37,FIX,51.752595733,4.639962283
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 16:53:37,17-02-2020 16:53:37,FIX,51.752595583,4.6399623
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 16:58:37,17-02-2020 16:58:37,FIX,51.752595333,4.639962417
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 17:03:37,17-02-2020 17:03:37,FIX,51.752595117,4.639962367
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 17:08:37,17-02-2020 17:08:37,FIX,51.752595,4.6399623
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 17:13:37,17-02-2020 17:13:37,FIX,51.7525949,4.639962517
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 17:18:37,17-02-2020 17:18:37,FIX,51.752594867,4.63996275
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 17:23:37,17-02-2020 17:23:37,FIX,51.752594867,4.639963117
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 17:28:37,17-02-2020 17:28:37,FIX,51.752594933,4.63996325
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 17:33:38,17-02-2020 17:33:38,FIX,51.752594917,4.6399634
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 17:38:38,17-02-2020 17:38:38,FIX,51.7525949,4.639963367
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 17:43:38,17-02-2020 17:43:38,FIX,51.7525948,4.63996345
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 17:48:38,17-02-2020 17:48:38,FIX,51.752594817,4.639963583
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 17:53:38,17-02-2020 17:53:38,FIX,51.752594767,4.63996355
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 17:58:38,17-02-2020 17:58:38,FIX,51.752594783,4.639963683
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 18:03:38,17-02-2020 18:03:38,FIX,51.752594833,4.639963583
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 18:08:38,17-02-2020 18:08:38,FIX,51.752594833,4.639963367
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 18:13:38,17-02-2020 18:13:38,FIX,51.752594867,4.6399634
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 18:18:38,17-02-2020 18:18:38,FIX,51.752594867,4.639963333
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 18:23:38,17-02-2020 18:23:38,FIX,51.75259485,4.639963317
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 18:28:38,17-02-2020 18:28:38,FIX,51.752594683,4.639963283
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 18:33:38,17-02-2020 18:33:38,FIX,51.752594717,4.639963183
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 18:38:38,17-02-2020 18:38:38,FIX,51.75259455,4.63996315
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 18:43:38,17-02-2020 18:43:38,FIX,51.75259455,4.63996315
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 18:48:38,17-02-2020 18:48:38,FIX,51.75259425,4.639963083
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 18:53:38,17-02-2020 18:53:38,FIX,51.752594283,4.639963083
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 18:58:38,17-02-2020 18:58:38,FIX,51.752594217,4.6399632
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 19:03:38,17-02-2020 19:03:38,FIX,51.752593983,4.639963133
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 19:08:38,17-02-2020 19:08:38,FIX,51.752593783,4.6399631
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 19:13:38,17-02-2020 19:13:38,FIX,51.75259395,4.639963133
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 19:18:38,17-02-2020 19:18:38,FIX,51.752594133,4.639962983
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 19:23:38,17-02-2020 19:23:38,FIX,51.752594317,4.639962933
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 19:28:38,17-02-2020 19:28:38,FIX,51.752594333,4.639962917
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 19:33:38,17-02-2020 19:33:38,FIX,51.75259445,4.639962983
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 19:38:38,17-02-2020 19:38:38,FIX,51.752594367,4.639963083
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 19:43:38,17-02-2020 19:43:38,FIX,51.752594417,4.639963283
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 19:48:38,17-02-2020 19:48:38,FIX,51.752594317,4.639963433
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 19:53:38,17-02-2020 19:53:38,FIX,51.752594383,4.639963467
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 19:58:38,17-02-2020 19:58:38,FIX,51.7525945,4.639963483
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 20:03:38,17-02-2020 20:03:38,FIX,51.752594683,4.639963683
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 20:08:38,17-02-2020 20:08:38,FIX,51.75259475,4.639963733
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 20:13:38,17-02-2020 20:13:38,FIX,51.7525948,4.63996365
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 20:18:38,17-02-2020 20:18:38,FIX,51.752594817,4.6399637
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 20:23:38,17-02-2020 20:23:38,FIX,51.752594817,4.63996365
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 20:28:38,17-02-2020 20:28:38,FIX,51.7525947,4.63996365
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 20:33:38,17-02-2020 20:33:38,FIX,51.75259465,4.639963667
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 20:38:38,17-02-2020 20:38:38,FIX,51.75259465,4.639963683
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 20:43:38,17-02-2020 20:43:38,FIX,51.752594583,4.63996365
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 20:48:38,17-02-2020 20:48:38,FIX,51.752594533,4.6399637
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 20:53:38,17-02-2020 20:53:38,FIX,51.752594517,4.6399637
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 20:58:38,17-02-2020 20:58:38,FIX,51.7525945,4.639963717
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 21:03:38,17-02-2020 21:03:38,FIX,51.7526256,4.639969133
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 21:08:38,17-02-2020 21:08:38,FIX,51.752615533,4.63996865
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 21:13:38,17-02-2020 21:13:38,FIX,51.75260505,4.639969183
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 21:18:38,17-02-2020 21:18:38,FIX,51.752604283,4.63996735
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 21:23:38,17-02-2020 21:23:38,FIX,51.7526022,4.639964683
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 21:28:38,17-02-2020 21:28:38,FIX,51.752602133,4.6399647
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 21:33:38,17-02-2020 21:33:38,FIX,51.752600233,4.63996325
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 21:38:38,17-02-2020 21:38:38,FIX,51.752596817,4.639961083
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 21:43:38,17-02-2020 21:43:38,FIX,51.752595733,4.6399757
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 21:48:38,17-02-2020 21:48:38,FIX,51.75259485,4.639972967
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 21:53:38,17-02-2020 21:53:38,FIX,51.752594267,4.63997175
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 21:58:38,17-02-2020 21:58:38,FIX,51.752593983,4.6399703
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 22:03:38,17-02-2020 22:03:38,FIX,51.752593817,4.639969083
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 22:08:38,17-02-2020 22:08:38,FIX,51.7525933,4.6399689
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 22:13:38,17-02-2020 22:13:38,FIX,51.7525931,4.6399684
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 22:18:38,17-02-2020 22:18:38,FIX,51.752592283,4.639967367
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 22:23:38,17-02-2020 22:23:38,FIX,51.752592083,4.639967217
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 22:28:38,17-02-2020 22:28:38,FIX,51.752591967,4.6399666
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 22:33:38,17-02-2020 22:33:38,FIX,51.75259155,4.639966483
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 22:38:38,17-02-2020 22:38:38,FIX,51.75259125,4.63996685
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 22:43:38,17-02-2020 22:43:38,FIX,51.7525909,4.639966533
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 22:48:38,17-02-2020 22:48:38,FIX,51.75259085,4.639967267
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 22:53:38,17-02-2020 22:53:38,FIX,51.752590533,4.639967883
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 22:58:38,17-02-2020 22:58:38,FIX,51.752590183,4.63996785
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 23:03:39,17-02-2020 23:03:39,FIX,51.752589967,4.639968767
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 23:08:38,17-02-2020 23:08:38,FIX,51.752589717,4.639969633
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 23:13:38,17-02-2020 23:13:38,FIX,51.75258965,4.639970667
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 23:18:38,17-02-2020 23:18:38,FIX,51.752589767,4.639971583
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 23:23:39,17-02-2020 23:23:39,FIX,51.752589933,4.639971433
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 23:28:39,17-02-2020 23:28:39,FIX,51.7525899,4.63997205
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 23:33:38,17-02-2020 23:33:38,FIX,51.752589867,4.639972133
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 23:38:39,17-02-2020 23:38:39,FIX,51.75258985,4.63997215
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 23:43:39,17-02-2020 23:43:39,FIX,51.752589683,4.639972167
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 23:48:39,17-02-2020 23:48:39,FIX,51.752589683,4.6399727
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 23:53:39,17-02-2020 23:53:39,FIX,51.7525897,4.639972867
BW-3002,172.25.0.49,BON-NL-5,17-02-2020 23:58:39,17-02-2020 23:58:39,FIX,51.75258975,4.639972567
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 00:03:39,18-02-2020 00:03:39,FIX,51.752589717,4.63997295
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 00:08:39,18-02-2020 00:08:39,FIX,51.7525899,4.639972633
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 00:13:39,18-02-2020 00:13:39,FIX,51.752589733,4.639972683
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 00:18:39,18-02-2020 00:18:39,FIX,51.752589733,4.639972917
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 00:23:39,18-02-2020 00:23:39,FIX,51.752589783,4.6399733
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 00:28:39,18-02-2020 00:28:39,FIX,51.752589683,4.639973467
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 00:33:39,18-02-2020 00:33:39,FIX,51.7525897,4.63997355
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 00:38:39,18-02-2020 00:38:39,FIX,51.752589883,4.639973883
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 00:43:39,18-02-2020 00:43:39,FIX,51.752589967,4.63997435
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 00:48:39,18-02-2020 00:48:39,FIX,51.75259005,4.639974267
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 00:53:39,18-02-2020 00:53:39,FIX,51.7525903,4.639974483
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 00:58:39,18-02-2020 00:58:39,FIX,51.75259055,4.6399749
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 01:03:39,18-02-2020 01:03:39,FIX,51.752590767,4.639974717
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 01:08:39,18-02-2020 01:08:39,FIX,51.752591117,4.639975017
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 01:13:39,18-02-2020 01:13:39,FIX,51.752591517,4.6399751
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 01:18:39,18-02-2020 01:18:39,FIX,51.75259195,4.639974867
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 01:23:39,18-02-2020 01:23:39,FIX,51.752592467,4.639974617
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 01:28:39,18-02-2020 01:28:39,FIX,51.752593117,4.6399753
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 01:33:39,18-02-2020 01:33:39,FIX,51.752593667,4.6399753
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 01:38:39,18-02-2020 01:38:39,FIX,51.752594167,4.639975117
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 01:43:39,18-02-2020 01:43:39,FIX,51.7525948,4.639975267
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 01:48:39,18-02-2020 01:48:39,FIX,51.752595233,4.63997555
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 01:53:39,18-02-2020 01:53:39,FIX,51.752595633,4.639975583
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 01:58:39,18-02-2020 01:58:39,FIX,51.75259605,4.63997565
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 02:03:39,18-02-2020 02:03:39,FIX,51.752596383,4.639975317
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 02:08:39,18-02-2020 02:08:39,FIX,51.752596517,4.639975517
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 02:13:39,18-02-2020 02:13:39,FIX,51.752598517,4.639964217
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 02:18:39,18-02-2020 02:18:39,FIX,51.752609783,4.639968183
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 02:23:39,18-02-2020 02:23:39,FIX,51.752610433,4.639966967
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 02:28:39,18-02-2020 02:28:39,FIX,51.7526107,4.639966617
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 02:33:39,18-02-2020 02:33:39,FIX,51.75261115,4.6399667
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 02:38:39,18-02-2020 02:38:39,FIX,51.752604067,4.639961233
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 02:43:39,18-02-2020 02:43:39,FIX,51.752602167,4.639961333
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 02:48:39,18-02-2020 02:48:39,FIX,51.752601883,4.639961317
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 02:53:39,18-02-2020 02:53:39,FIX,51.752603033,4.639961767
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 02:58:39,18-02-2020 02:58:39,FIX,51.75260225,4.6399631
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 03:03:39,18-02-2020 03:03:39,FIX,51.752601517,4.63996335
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 03:08:39,18-02-2020 03:08:39,FIX,51.752600767,4.639963583
BW-3002,172.25.0.49,BON-NL-5,18-02-2020 03:13:39,18-02-2020 03:13:39,FIX,51.7525997,4.639963017
